author,title,description,url,source,image,category,language,country,published_at,topic
GlobeNewswire,ThreeD Capital Inc. Issues Early Warning Report in Connection with Acquisition of Securities of Quebec Innovative Materials Corp.,"TORONTO, June 27, 2024 (GLOBE NEWSWIRE) &#8212; ThreeD Capital Inc. (“ThreeD”) (CSE:IDK / OTCQX:IDKFF) a Canadian based venture capital firm focused on opportunistic investments in companies in the junior resources and disruptive technologies sectors, announces that through the completion of a private placement and securities purchased through the facilities of the Canadian Securities Exchange (the [&#8230;]",https://financialpost.com/globe-newswire/threed-capital-inc-issues-early-warning-report-in-connection-with-acquisition-of-securities-of-quebec-innovative-materials-corp,Financial Post | Canada Business News,,business,en,us,2024-06-28T01:50:55+00:00,technology
-,Macau universities rise in global rankings,"The University of Macau (UM) and the Macau University of Science and Technology (MUST) have made significant advances in the latest global university rankings, reflecting the growing reputation of higher education institutions in the region. According to the 2024-2025 Best Global Universities rankings released by the U.S. News & World Report, UM has jumped to [&#8230;]The post Macau universities rise in global rankings appeared first on MACAU DAILY TIMES 澳門每日時報.",https://macaudailytimes.com.mo/macau-universities-rise-in-global-rankings.html,macaudailytimes,,general,en,mo,2024-06-28T01:36:30+00:00,technology
GlobeNewswire,CEMATRIX announces increase to its Credit Facility to $8 million,"CALGARY, Alberta, June 27, 2024 (GLOBE NEWSWIRE) &#8212; CEMATRIX Corporation (TSXV: CVX) (OTCQB: CTXXF) (&#8220;CEMATRIX&#8221; or the &#8220;Company&#8220;) a North American leading manufacturer and supplier of technologically advanced cellular concrete products today announced that it has secured an increase to its credit facility with the Canadian Imperial Bank of Commerce (“CIBC”) to support its ongoing [&#8230;]",https://financialpost.com/globe-newswire/cematrix-announces-increase-to-its-credit-facility-to-8-million,Financial Post | Canada Business News,,business,en,us,2024-06-28T01:25:34+00:00,technology
,CEMATRIX announces increase to its Credit Facility to $8 million,"(marketscreener.com) CALGARY, Alberta, June 27, 2024 -- CEMATRIX Corporation a North American leading manufacturer and supplier of technologically advanced cellular concrete products today announced that it has secured an increase to its credit facility with the Canadian Imperial Bank of Commerce to support its ongoing growth and short-term annual working...https://www.marketscreener.com/quote/stock/CEMATRIX-CORPORATION-49477386/news/CEMATRIX-announces-increase-to-its-Credit-Facility-to-8-million-47261699/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/CEMATRIX-CORPORATION-49477386/news/CEMATRIX-announces-increase-to-its-Credit-Facility-to-8-million-47261699/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-28T01:25:06+00:00,technology
,Nexalin Technology Announces Pricing of $5.2 Million Public Offering,"(marketscreener.com) HOUSTON, TX, June 27, 2024 -- Nexalin Technology, Inc. &nbsp; today announced the pricing of a public offering of 3,000,000 shares of common stock at public offering price of $1.75. Gross proceeds, before deducting placement agent fees and other offering expenses, are expected to be approximately $5,250,000. Maxim Group LLC is acting as...https://www.marketscreener.com/quote/stock/NEXALIN-TECHNOLOGY-INC-143904941/news/Nexalin-Technology-Announces-Pricing-of-5-2-Million-Public-Offering-47261684/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/NEXALIN-TECHNOLOGY-INC-143904941/news/Nexalin-Technology-Announces-Pricing-of-5-2-Million-Public-Offering-47261684/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-28T01:15:06+00:00,technology
Investing.com,"Aerwins Technologies executive sells over $70,000 in company stock","Aerwins Technologies executive sells over $70,000 in company stock",https://www.investing.com/news/company-news/aerwins-technologies-executive-sells-over-70000-in-company-stock-93CH-3500559,Investing.com | Stock Market Quotes &amp; Financial News,https://i-invdn-com.investing.com/news/news_headline_rolled_108x81.jpg,business,en,us,2024-06-28T01:02:04+00:00,technology
ezn2_spadmin,"S&P/TSX composite closes up as energy and tech stocks rise, outpacing U.S. markets","Canada&#8217;s main stock index closed up on Thursday, buoyed by strength in the energy and technology sectors, while U.S. stock markets notched muted gains. The S&P/TSX composite index climbed 148.26…L’article S&P/TSX composite closes up as energy and tech stocks rise, outpacing U.S. markets est apparu en premier sur Cornwall Seaway News.",https://www.cornwallseawaynews.com/ontario-news/sp-tsx-composite-closes-up-as-energy-and-tech-stocks-rise-outpacing-u-s-markets/,cornwallseawaynews,,general,en,us,2024-06-28T00:59:38+00:00,technology
"Renato Marques, MDT",Big brands continue with a mainland-tourists-only sales orientation,"The Times has learned that some local representatives of major electronics brands continue to have a mainland-tourists-only approach to sales, disregarding other markets such as the local market. In the initial report, a reader reported to the Times that the local branches of technology company Apple would not help local customers acquire customized products and, [&#8230;]The post Big brands continue with a mainland-tourists-only sales orientation appeared first on MACAU DAILY TIMES 澳門每日時報.",https://macaudailytimes.com.mo/big-brands-continue-with-a-mainland-tourists-only-sales-orientation.html,macaudailytimes,,general,en,mo,2024-06-28T00:58:27+00:00,technology
,"MAXN CLASS ACTION NOTICE: The Law Offices of Frank R. Cruz Files Securities Fraud Lawsuit Against Maxeon Solar Technologies, Ltd.","(marketscreener.com) The Law Offices of Frank R. Cruz announces that it has filed a class action lawsuit in the United States District Court for the Northern District of California, captioned Wayne v. Maxeon Solar Technologies, Ltd., et al., on behalf of persons and entities that purchased or otherwise acquired Maxeon Solar Technologies, Ltd. securities between...https://www.marketscreener.com/quote/stock/MAXEON-SOLAR-TECHNOLOGIES-110986224/news/MAXN-CLASS-ACTION-NOTICE-The-Law-Offices-of-Frank-R-Cruz-Files-Securities-Fraud-Lawsuit-Against-Ma-47261652/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/MAXEON-SOLAR-TECHNOLOGIES-110986224/news/MAXN-CLASS-ACTION-NOTICE-The-Law-Offices-of-Frank-R-Cruz-Files-Securities-Fraud-Lawsuit-Against-Ma-47261652/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-28T00:54:05+00:00,technology
,"CFIUS Approval Obtained for the Planned Merger of North American Stainless, Inc. and Haynes International, Inc.","(marketscreener.com) KOKOMO, Ind., June 27, 2024 -- Haynes International, Inc. , a leading developer, manufacturer and marketer of technologically advanced high-performance alloys, is pleased to announce that clearance has been obtained from the Committee on Foreign Investment in the United States related to the planned merger with North American Stainless, Inc. ...https://www.marketscreener.com/quote/stock/HAYNES-INTERNATIONAL-INC-46351/news/CFIUS-Approval-Obtained-for-the-Planned-Merger-of-North-American-Stainless-Inc-and-Haynes-Internat-47261314/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/HAYNES-INTERNATIONAL-INC-46351/news/CFIUS-Approval-Obtained-for-the-Planned-Merger-of-North-American-Stainless-Inc-and-Haynes-Internat-47261314/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-28T00:23:05+00:00,technology
,"'Not crazy to be optimistic' on climate tech, Gates tells investors","Microsoft co-founder Bill Gates on Thursday urged investors to get behind cutting-edge climate technologies he says would drive a ""green industrial revolution"" and a next wave of global…",https://japantoday.com/category/tech/%27not-crazy-to-be-optimistic%27-on-climate-tech-gates-tells-investors,japantoday,,general,en,us,2024-06-27T23:09:00+00:00,technology
Heather Hall,SCHOTT TO PLUS headers is the R&D 100 winner of the day,"SCHOTT&#8217;s SCHOTT TO PLUS is a transistor outline (TO) header packaging solution that enables unprecedented transmission speeds for fiber-optic data transmission. Hermetically sealed with glass-to-metal sealing technology, SCHOTT TO PLUS headers deliver twice as much data over a single fiber than existing technology while being more economical. The headers unlock an unprecedented delivery of 50&#8230;The post SCHOTT TO PLUS headers is the R&D 100 winner of the day appeared first on Research & Development World.",https://www.rdworldonline.com/schott-to-plus-headers-is-the-rd-100-winner-of-the-day/,rdmag,,general,en,us,2024-06-27T23:04:16+00:00,technology
David Richards,Philips Adds New TV Distributor In Australia,TP Vision the manufacturer of Philips TVs has added another distributor in Australia with the appointment of Multimedia Technology to sell models from their 7100 Series TV&#8217;s The Melbourne based distributor joins Sydney based Tempo and Melbourne based Westan in ranging a Philips offering. ChannelNews understands that Multimedia Technology have exclusive access to the 7100... Read More,https://www.channelnews.com.au/philips-adds-new-tv-distributor-in-australia/?utm_source=rss&utm_medium=rss&utm_campaign=philips-adds-new-tv-distributor-in-australia,channelnews,,general,en,au,2024-06-27T22:33:54+00:00,technology
,"MAXN CLASS ACTION NOTICE: Glancy Prongay & Murray LLP Files Securities Fraud Lawsuit Against Maxeon Solar Technologies, Ltd.","(marketscreener.com) Glancy Prongay &amp; Murray LLP , announces that it has filed a class action lawsuit in the United States District Court for the Northern District of California, captioned Wayne v. Maxeon Solar Technologies, Ltd., et al., Case No. 3:24-cv-03869, on behalf of persons and entities that purchased or otherwise acquired Maxeon Solar Technologies, Ltd....https://www.marketscreener.com/quote/stock/MAXEON-SOLAR-TECHNOLOGIES-110986224/news/MAXN-CLASS-ACTION-NOTICE-Glancy-Prongay-Murray-LLP-Files-Securities-Fraud-Lawsuit-Against-Maxeon-47260850/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/MAXEON-SOLAR-TECHNOLOGIES-110986224/news/MAXN-CLASS-ACTION-NOTICE-Glancy-Prongay-Murray-LLP-Files-Securities-Fraud-Lawsuit-Against-Maxeon-47260850/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-27T22:07:05+00:00,technology
,American Aires Clarifies Corporate Update Press Release,"(marketscreener.com) American Aires Inc. , a pioneer in innovative technology designed to safeguard against electromagnetic radiation and enhance human well-being, issues this news release in order to clarify certain financial disclosure contained in its news release dated June 18, 2024 . In the June 18th Press Release, the Company disclosed year-over-year order...https://www.marketscreener.com/quote/stock/AMERICAN-AIRES-INC-76066778/news/American-Aires-Clarifies-Corporate-Update-Press-Release-47260807/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/AMERICAN-AIRES-INC-76066778/news/American-Aires-Clarifies-Corporate-Update-Press-Release-47260807/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-27T22:05:08+00:00,technology
Mihai Andrei,Revolutionary acoustic technology can move and rotate objects using sound waves,The manipulation of objects using light and sound waves has just taken a significant leap forward.,https://www.zmescience.com/future/move-objects/,zmescience,https://cdn.zmescience.com/wp-content/uploads/2024/06/marksman__the_technology_of_sound_effects_-ar_21_2c82d544-b01f-4a21-8962-c54452695967-360x180.png,general,en,us,2024-06-27T22:04:59+00:00,technology
Jeff Newmond,Ultraleap plans to reduce workforce by half in shake-up,"A prominent British technology company, known for its use of ultrasound to replicate the sense of touch, has&#8230;",https://www.businessmole.com/ultraleap-plans-to-reduce-workforce-by-half-in-shake-up/,Businessmole,,business,en,us,2024-06-27T22:00:54+00:00,technology
The Canadian Press,Most actively traded companies on the Toronto Stock Exchange,"TORONTO &#8212; Some of the most active companies traded Thursday on the Toronto Stock Exchange: Toronto Stock Exchange (21,942.16, up or down 148.26): BlackBerry Ltd. (TSX:BB). Technology. Up 32 cents, or 10.5 per cent, to $3.36 on 6.8 milllion shares. Canadian Natural Resources Ltd. (TSX:CNQ). Energy. Up 48 cents, or one per cent, to $48.83 [&#8230;]",https://financialpost.com/pmn/business-pmn/most-actively-traded-companies-on-the-toronto-stock-exchange-510,Financial Post | Canada Business News,,business,en,us,2024-06-27T21:58:42+00:00,technology
,"Microsoft tells clients Russian group hacked into emails, Bloomberg News reports","(marketscreener.com) Microsoft Corp is informingsome of its customers that a Russian state-sponsored hackinggroup breached its internal systems and accessed their emails,Bloomberg News reported on Thursday, citing a companyspokesperson. The technology giant is also providing previously notifiedclients with details of which data was taken, the report...https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/Microsoft-tells-clients-Russian-group-hacked-into-emails-Bloomberg-News-reports-47260748/?utm_medium=RSS&utm_content=20240627",https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/Microsoft-tells-clients-Russian-group-hacked-into-emails-Bloomberg-News-reports-47260748/?utm_medium=RSS&utm_content=20240627,4-traders,,general,en,us,2024-06-27T21:54:28+00:00,technology
